year,month,state,d0,d1,d2,d3,d4,DSCI_avg,DSCI_summed
2154,2019,9,MI,36.207499999999996,10.315,0.0,0.0,0.0,56.837500000000006,227.35000000000002
2155,2019,9,MN,4.335,0.0,0.0,0.0,0.0,4.335,17.34
2156,2019,9,MO,2.64,0.0,0.0,0.0,0.0,2.64,10.56
2157,2019,9,MS,25.5075,0.695,0.0,0.0,0.0,26.8975,107.59
2158,2019,9,MT,4.075,2.1625,0.0,0.0,0.0,8.4,33.6
2159,2019,9,NC,25.8525,8.915,0.04,0.0,0.0,43.8025,175.21
2160,2019,9,ND,2.9875,0.155,0.0,0.0,0.0,3.2975000000000003,13.190000000000001
2161,2019,9,NE,0.64,0.0,0.0,0.0,0.0,0.64,2.56
2162,2019,9,NH,22.777500000000003,0.0,0.0,0.0,0.0,22.777500000000003,91.11000000000001
2163,2019,9,NJ,28.035,0.6875,0.0,0.0,0.0,29.41,117.64
2164,2019,9,NM,25.6625,26.442500000000003,5.819999999999999,0.0,0.0,96.00750000000001,384.03000000000003
2165,2019,9,NV,7.305,3.0375,0.0,0.0,0.0,13.38,53.52
2166,2019,9,NY,13.6325,0.0,0.0,0.0,0.0,13.6325,54.53
2167,2019,9,OH,22.28,3.9299999999999997,0.0,0.0,0.0,30.14,120.56
2168,2019,9,OK,19.15,10.775,3.9200000000000004,1.7,0.0,67.75999999999999,271.03999999999996
2169,2019,9,OR,16.36,5.6325,0.0,0.0,0.0,27.625,110.5
2170,2019,9,PA,15.774999999999999,0.3125,0.0,0.0,0.0,16.4,65.6
2171,2019,9,PR,19.377499999999998,7.68,10.135,0.0,0.0,65.1425,260.57
2172,2019,9,RI,15.977500000000001,0.0,0.0,0.0,0.0,15.977500000000001,63.910000000000004
2173,2019,9,SC,41.71,19.5825,6.9375,0.0,0.0,101.6875,406.75
2174,2019,9,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,2019,9,TN,31.2825,16.0525,0.4825,0.0,0.0,64.83500000000001,259.34000000000003
2176,2019,9,TX,19.835,31.959999999999997,14.38,2.765,0.0,151.77999999999997,607.1199999999999
2177,2019,9,UT,54.627500000000005,11.56,0.0,0.0,0.0,77.7475,310.99
2178,2019,9,VA,42.2325,15.872499999999999,0.0,0.0,0.0,73.97749999999999,295.90999999999997
2179,2019,9,VT,51.33,0.0,0.0,0.0,0.0,51.33,205.32
2180,2019,9,WA,32.3775,32.1075,4.6525,0.0,0.0,110.55000000000001,442.20000000000005
2181,2019,9,WI,1.2799999999999998,0.0,0.0,0.0,0.0,1.2799999999999998,5.119999999999999
2182,2019,9,WV,37.24,11.6425,0.0,0.0,0.0,60.525000000000006,242.10000000000002
2183,2019,9,WY,21.880000000000003,0.0,0.0,0.0,0.0,21.880000000000003,87.52000000000001
2184,2019,10,AK,6.052,2.716,1.652,0.352,0.0,19.607999999999997,98.03999999999999
2185,2019,10,AL,35.846000000000004,27.994,15.092000000000002,4.686,0.0,179.28400000000002,896.4200000000001
2186,2019,10,AR,21.008,5.984,1.4940000000000002,0.0,0.0,37.458000000000006,187.29000000000002
2187,2019,10,AZ,14.175999999999998,45.038,33.238,0.0,0.0,203.96600000000004,1019.8300000000002
2188,2019,10,CA,9.831999999999999,2.06,0.0,0.0,0.0,13.951999999999998,69.75999999999999
2189,2019,10,CO,33.606,28.657999999999998,15.456,0.0,0.0,137.29000000000002,686.45
2190,2019,10,CT,50.314,0.0,0.0,0.0,0.0,50.314,251.57
2191,2019,10,DC,21.648,58.352,20.0,0.0,0.0,198.352,991.76
2192,2019,10,DE,46.408,41.518,2.8440000000000003,0.0,0.0,137.97600000000003,689.8800000000001
2193,2019,10,FL,20.139999999999997,13.64,12.142,0.9360000000000002,0.0,92.27,461.34999999999997
2194,2019,10,GA,13.836000000000002,39.352,37.938,8.096,0.0,279.218,1396.0900000000001
2195,2019,10,HI,13.878,7.659999999999999,6.464,1.1620000000000001,0.0,59.048,295.24
2196,2019,10,IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,2019,10,ID,2.024,0.544,0.0,0.0,0.0,3.112,15.56
2198,2019,10,IL,7.156000000000001,6.688,0.09,0.0,0.0,20.802,104.01
2199,2019,10,IN,33.766,22.491999999999997,2.894,0.0,0.0,87.43200000000002,437.1600000000001
2200,2019,10,KS,18.796,5.502,1.738,0.0,0.0,35.013999999999996,175.07
2201,2019,10,KY,33.040000000000006,29.606,18.176,1.8219999999999998,0.0,163.178,815.89
2202,2019,10,LA,29.919999999999998,12.475999999999999,4.818,0.0,0.0,69.326,346.63
2203,2019,10,MA,57.876,0.0,0.0,0.0,0.0,57.876,289.38
2204,2019,10,MD,39.11800000000001,47.660000000000004,9.112,0.0,0.0,161.774,808.87
2205,2019,10,ME,7.908000000000001,0.0,0.0,0.0,0.0,7.908000000000001,39.540000000000006
2206,2019,10,MI,4.51,0.3,0.0,0.0,0.0,5.11,25.55
2207,2019,10,MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2019,10,MO,10.144,0.454,0.0,0.0,0.0,11.052000000000001,55.260000000000005
2209,2019,10,MS,53.629999999999995,5.5680000000000005,0.27999999999999997,0.0,0.0,65.60600000000001,328.03000000000003
2210,2019,10,MT,0.558,0.018,0.0,0.0,0.0,0.5940000000000001,2.97
2211,2019,10,NC,27.226,33.116,6.19,0.0,0.0,112.02799999999999,560.14
2212,2019,10,ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,2019,10,NE,0.628,0.0,0.0,0.0,0.0,0.628,3.14
2214,2019,10,NH,64.87,0.0,0.0,0.0,0.0,64.87,324.35
2215,2019,10,NJ,62.17999999999999,13.134,0.0,0.0,0.0,88.44800000000001,442.24
2216,2019,10,NM,29.502,19.194,7.862,0.0,0.0,91.476,457.38
2217,2019,10,NV,34.202000000000005,5.83,0.096,0.0,0.0,46.15,230.75
2218,2019,10,NY,18.044,0.0,0.0,0.0,0.0,18.044,90.22
2219,2019,10,OH,47.464,21.582,0.0,0.0,0.0,90.628,453.14
2220,2019,10,OK,20.816,8.246,0.984,0.0,0.0,40.260000000000005,201.3
2221,2019,10,OR,6.876,0.0,0.0,0.0,0.0,6.876,34.38
2222,2019,10,PA,46.782,2.382,0.0,0.0,0.0,51.54600000000001,257.73
2223,2019,10,PR,16.812,5.9879999999999995,0.0,0.0,0.0,28.788,143.94
2224,2019,10,RI,57.168000000000006,0.0,0.0,0.0,0.0,57.168000000000006,285.84000000000003
2225,2019,10,SC,17.428,28.754,26.309999999999995,5.86,0.0,206.60600000000005,1033.0300000000002
2226,2019,10,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2019,10,TN,23.946,29.946000000000005,10.807999999999998,0.8719999999999999,0.0,124.10999999999999,620.55
2228,2019,10,TX,14.488,22.688,18.241999999999997,7.1259999999999994,0.0,178.724,893.62
2229,2019,10,UT,25.162,26.163999999999998,21.006,0.0,0.0,140.50799999999998,702.54
2230,2019,10,VA,34.018,50.39,8.168000000000001,0.0,0.0,159.302,796.51
2231,2019,10,VT,31.77,0.0,0.0,0.0,0.0,31.77,158.85
2232,2019,10,WA,10.788,0.282,0.0,0.0,0.0,11.352,56.760000000000005
2233,2019,10,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,2019,10,WV,51.608000000000004,18.95,8.07,0.0,0.0,113.718,568.59
2235,2019,10,WY,16.964,0.0,0.0,0.0,0.0,16.964,84.82
2236,2019,11,AK,6.865,2.395,0.0,0.0,0.0,11.655000000000001,46.620000000000005
2237,2019,11,AL,19.3775,8.1375,1.9725000000000001,0.0,0.0,41.57,166.28
2238,2019,11,AR,6.425000000000001,0.0,0.0,0.0,0.0,6.425000000000001,25.700000000000003
2239,2019,11,AZ,15.1925,34.165000000000006,41.84,0.5,0.0,213.54250000000002,854.1700000000001
2240,2019,11,CA,64.705,3.1275,0.0075,0.0,0.0,70.9825,283.93
2241,2019,11,CO,17.74,28.092499999999998,30.737499999999997,0.0,0.0,166.1375,664.55
2242,2019,11,CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,2019,11,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,2019,11,DE,40.1325,0.0,0.0,0.0,0.0,40.1325,160.53
2245,2019,11,FL,35.65,17.61,1.475,0.0,0.0,75.295,301.18
2246,2019,11,GA,26.15,30.155,5.5575,0.0,0.0,103.1325,412.53
2247,2019,11,HI,36.89,6.2,8.23,1.03,0.0,83.25000000000001,333.00000000000006
2248,2019,11,IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,2019,11,ID,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,2019,11,IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,2019,11,IN,1.65,0.0,0.0,0.0,0.0,1.65,6.6
2252,2019,11,KS,27.3475,7.2725,3.6025000000000005,0.8,0.0,59.900000000000006,239.60000000000002
2253,2019,11,KY,7.11,1.16,0.0,0.0,0.0,9.43,37.72
2254,2019,11,LA,12.0275,1.4725,0.0,0.0,0.0,14.9725,59.89
2255,2019,11,MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,2019,11,MD,25.9075,0.0,0.0,0.0,0.0,25.9075,103.63
2257,2019,11,ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,2019,11,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259,2019,11,MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,2019,11,MO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,2019,11,MS,1.3524999999999998,0.22,0.0,0.0,0.0,1.7925,7.17
2262,2019,11,MT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,2019,11,NC,22.4975,3.075,0.0,0.0,0.0,28.6475,114.59
2264,2019,11,ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265,2019,11,NE,2.05,0.0,0.0,0.0,0.0,2.05,8.2
2266,2019,11,NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2267,2019,11,NJ,21.815,0.0,0.0,0.0,0.0,21.815,87.26
2268,2019,11,NM,28.7325,29.9275,12.2575,0.0,0.0,125.36,501.44
2269,2019,11,NV,49.472500000000004,16.549999999999997,1.5525,0.015,0.0,87.36500000000001,349.46000000000004
2270,2019,11,NY,1.0925,0.0,0.0,0.0,0.0,1.0925,4.37
2271,2019,11,OH,6.4725,0.0,0.0,0.0,0.0,6.4725,25.89
2272,2019,11,OK,11.927499999999998,8.825000000000001,1.8075,0.0,0.0,35.0,140.0
2273,2019,11,OR,13.915,0.0,0.0,0.0,0.0,13.915,55.66
2274,2019,11,PA,1.5725,0.0,0.0,0.0,0.0,1.5725,6.29
2275,2019,11,PR,32.9,0.0,0.0,0.0,0.0,32.9,131.6
2276,2019,11,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2277,2019,11,SC,21.372500000000002,36.339999999999996,7.925,0.0,0.0,117.8275,471.31
2278,2019,11,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2279,2019,11,TN,8.0,0.5525,0.0,0.0,0.0,9.105,36.42
2280,2019,11,TX,20.0975,21.634999999999998,10.7725,1.905,0.0,112.83,451.32
2281,2019,11,UT,18.7925,22.47,40.3175,1.015,0.0,193.82,775.28
2282,2019,11,VA,29.845,4.47,0.0,0.0,0.0,38.785,155.14
2283,2019,11,VT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,2019,11,WA,7.612500000000001,0.0,0.0,0.0,0.0,7.612500000000001,30.450000000000003
2285,2019,11,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,2019,11,WV,1.855,0.0,0.0,0.0,0.0,1.855,7.42
2287,2019,11,WY,14.870000000000001,0.0,0.0,0.0,0.0,14.870000000000001,59.480000000000004
2288,2019,12,AK,6.264000000000001,0.8299999999999998,0.0,0.0,0.0,7.924000000000001,39.620000000000005
2289,2019,12,AL,15.23,1.568,0.0,0.0,0.0,18.366000000000003,91.83000000000001
2290,2019,12,AR,8.809999999999999,2.896,0.078,0.0,0.0,14.836000000000002,74.18
2291,2019,12,AZ,20.954,8.196,21.64,0.0,0.0,102.26599999999999,511.33
2292,2019,12,CA,19.906,0.002,0.0,0.0,0.0,19.91,99.55
2293,2019,12,CO,16.67,28.924,24.136000000000003,0.0,0.0,146.926,734.6299999999999
2294,2019,12,CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295,2019,12,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296,2019,12,DE,26.601999999999997,0.0,0.0,0.0,0.0,26.601999999999997,133.01
2297,2019,12,FL,29.194000000000006,17.462,0.0,0.0,0.0,64.11800000000001,320.59000000000003
2298,2019,12,GA,11.878,9.778,0.6719999999999999,0.0,0.0,33.45,167.25
2299,2019,12,HI,47.158,10.52,5.804,0.782,0.176,92.648,463.24
2300,2019,12,IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,2019,12,ID,41.391999999999996,6.598000000000001,0.0,0.0,0.0,54.588,272.94
2302,2019,12,IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,2019,12,IN,2.478,0.0,0.0,0.0,0.0,2.478,12.39
2304,2019,12,KS,26.812,15.278,5.668,1.28,0.0,85.89200000000001,429.46000000000004
2305,2019,12,KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,2019,12,LA,34.965999999999994,6.304,0.038,0.0,0.0,47.688,238.44
2307,2019,12,MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308,2019,12,MD,11.368,0.0,0.0,0.0,0.0,11.368,56.84
2309,2019,12,ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,2019,12,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,2019,12,MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312,2019,12,MO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,2019,12,MS,3.5480000000000005,0.40800000000000003,0.0,0.0,0.0,4.364,21.82
2314,2019,12,MT,6.458,0.05800000000000001,0.0,0.0,0.0,6.574,32.87
2315,2019,12,NC,3.8339999999999996,0.0,0.0,0.0,0.0,3.8339999999999996,19.169999999999998
2316,2019,12,ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,2019,12,NE,2.518,0.0,0.0,0.0,0.0,2.518,12.59
2318,2019,12,NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2319,2019,12,NJ,2.116,0.0,0.0,0.0,0.0,2.116,10.58
2320,2019,12,NM,18.118,13.472,15.584,0.0,0.0,91.814,459.06999999999994
2321,2019,12,NV,21.474,0.788,0.0,0.0,0.0,23.05,115.25
2322,2019,12,NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323,2019,12,OH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2324,2019,12,OK,19.8,10.458,3.646,0.0,0.0,51.65400000000001,258.27000000000004
2325,2019,12,OR,76.784,14.675999999999998,0.0,0.0,0.0,106.13600000000001,530.6800000000001
2326,2019,12,PA,0.08,0.0,0.0,0.0,0.0,0.08,0.4
2327,2019,12,PR,24.753999999999998,12.770000000000001,0.0,0.0,0.0,50.294000000000004,251.47000000000003
2328,2019,12,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2329,2019,12,SC,10.544,3.6159999999999997,0.0,0.0,0.0,17.776,88.88
2330,2019,12,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2331,2019,12,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,2019,12,TX,19.159999999999997,27.412,7.9959999999999996,0.6839999999999999,0.0,104.128,520.64
2333,2019,12,UT,25.477999999999998,27.162,31.212,0.0,0.0,173.438,867.1899999999999
2334,2019,12,VA,2.302,0.0,0.0,0.0,0.0,2.302,11.51
2335,2019,12,VT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,2019,12,WA,60.85,19.146,0.0,0.0,0.0,99.14200000000001,495.71000000000004
2337,2019,12,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338,2019,12,WV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,2019,12,WY,17.003999999999998,0.0,0.0,0.0,0.0,17.003999999999998,85.02
2340,2020,1,AK,6.645,0.415,0.0,0.0,0.0,7.475,29.9
2341,2020,1,AL,4.1275,0.0,0.0,0.0,0.0,4.1275,16.51
2342,2020,1,AR,6.785,1.985,0.0775,0.0,0.0,10.9875,43.95
2343,2020,1,AZ,6.63,8.36,14.65,0.0,0.0,67.3,269.2
2344,2020,1,CA,11.2675,0.0,0.0,0.0,0.0,11.2675,45.07
2345,2020,1,CO,21.759999999999998,39.977500000000006,11.205,0.0,0.0,135.33,541.32
2346,2020,1,CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,2020,1,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2348,2020,1,DE,45.305,0.0,0.0,0.0,0.0,45.305,181.22
2349,2020,1,FL,20.915,4.16,0.0,0.0,0.0,29.235,116.94
2350,2020,1,GA,6.1425,0.0,0.0,0.0,0.0,6.1425,24.57
2351,2020,1,HI,13.3975,6.215,5.140000000000001,0.245,0.055,43.4525,173.81
2352,2020,1,IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,2020,1,ID,41.8475,17.612499999999997,0.0,0.0,0.0,77.07249999999999,308.28999999999996
2354,2020,1,IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,2020,1,IN,0.91,0.0,0.0,0.0,0.0,0.91,3.64
2356,2020,1,KS,23.1175,5.4275,4.13,0.0,0.0,46.3625,185.45
2357,2020,1,KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,2020,1,LA,26.37,2.33,0.025,0.0,0.0,31.104999999999997,124.41999999999999
2359,2020,1,MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2360,2020,1,MD,15.78,0.0,0.0,0.0,0.0,15.78,63.12
2361,2020,1,ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2362,2020,1,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,2020,1,MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,2020,1,MO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2365,2020,1,MS,2.29,0.0,0.0,0.0,0.0,2.29,9.16
2366,2020,1,MT,9.850000000000001,0.015,0.0,0.0,0.0,9.88,39.52
2367,2020,1,NC,13.86,0.0,0.0,0.0,0.0,13.86,55.44
2368,2020,1,ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2369,2020,1,NE,3.4599999999999995,0.0,0.0,0.0,0.0,3.4599999999999995,13.839999999999998
2370,2020,1,NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2371,2020,1,NJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,2020,1,NM,31.0725,17.6175,12.5125,0.0,0.0,103.845,415.38
2373,2020,1,NV,2.4775,0.0,0.0,0.0,0.0,2.4775,9.91
2374,2020,1,NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,2020,1,OH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,2020,1,OK,12.617500000000001,7.255,2.6625,0.0,0.0,35.115,140.46
2377,2020,1,OR,70.04249999999999,25.677500000000002,0.0,0.0,0.0,121.3975,485.59
2378,2020,1,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,2020,1,PR,15.1725,2.7225,0.0,0.0,0.0,20.6175,82.47
2380,2020,1,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,2020,1,SC,5.8675,0.0,0.0,0.0,0.0,5.8675,23.47
2382,2020,1,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,2020,1,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,2020,1,TX,20.6125,23.63,11.1675,0.9975,0.0,110.35249999999999,441.40999999999997
2385,2020,1,UT,24.9475,44.0625,11.657499999999999,0.0,0.0,148.045,592.18
2386,2020,1,VA,1.51,0.0,0.0,0.0,0.0,1.51,6.04
2387,2020,1,VT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,2020,1,WA,40.705,24.2775,0.0,0.0,0.0,89.26,357.04
2389,2020,1,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,2020,1,WV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,2020,1,WY,24.089999999999996,0.0,0.0,0.0,0.0,24.089999999999996,96.35999999999999
2392,2020,2,AK,8.375,0.0,0.0,0.0,0.0,8.375,33.5
2393,2020,2,AL,3.5925000000000002,0.0,0.0,0.0,0.0,3.5925000000000002,14.370000000000001
2394,2020,2,AR,1.415,0.085,0.0,0.0,0.0,1.585,6.34
2395,2020,2,AZ,8.387500000000001,8.094999999999999,14.4925,0.0,0.0,68.05499999999999,272.21999999999997
2396,2020,2,CA,41.9325,10.604999999999999,0.0,0.0,0.0,63.1425,252.57
2397,2020,2,CO,27.38,42.0825,3.3,0.0,0.0,121.445,485.78
2398,2020,2,CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,2020,2,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,2020,2,DE,13.685,0.0,0.0,0.0,0.0,13.685,54.74
2401,2020,2,FL,26.515,3.9250000000000003,0.6275,0.0,0.0,36.2475,144.99
2402,2020,2,GA,4.5725,0.19,0.0,0.0,0.0,4.952500000000001,19.810000000000002
2403,2020,2,HI,6.199999999999999,3.1225,1.9025000000000003,0.0,0.0,18.1525,72.61
2404,2020,2,IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,2020,2,ID,29.097500000000004,8.7625,0.405,0.0,0.0,47.837500000000006,191.35000000000002
2406,2020,2,IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,2020,2,IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,2020,2,KS,17.4475,4.2225,4.0425,0.0,0.0,38.02,152.08
2409,2020,2,KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,2020,2,LA,26.087500000000002,0.0625,0.0,0.0,0.0,26.212500000000002,104.85000000000001
2411,2020,2,MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,2020,2,MD,4.945,0.0,0.0,0.0,0.0,4.945,19.78
2413,2020,2,ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,2020,2,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2415,2020,2,MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2416,2020,2,MO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,2020,2,MS,2.9725,0.0,0.0,0.0,0.0,2.9725,11.89
2418,2020,2,MT,4.2625,0.0,0.0,0.0,0.0,4.2625,17.05
2419,2020,2,NC,5.5475,0.0,0.0,0.0,0.0,5.5475,22.19
2420,2020,2,ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2421,2020,2,NE,4.39,0.0,0.0,0.0,0.0,4.39,17.56
2422,2020,2,NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,2020,2,NJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,2020,2,NM,32.0975,18.5425,11.7,0.0,0.0,104.28250000000001,417.13000000000005
2425,2020,2,NV,40.7325,1.075,0.0,0.0,0.0,42.8825,171.53
2426,2020,2,NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,2020,2,OH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,2020,2,OK,9.100000000000001,5.055,0.8475,0.0,0.0,21.7525,87.01
2429,2020,2,OR,56.07000000000001,26.182499999999997,0.0,0.0,0.0,108.435,433.74
2430,2020,2,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,2020,2,PR,8.485,0.0,0.0,0.0,0.0,8.485,33.94
2432,2020,2,RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2433,2020,2,SC,5.8675,0.0,0.0,0.0,0.0,5.8675,23.47
2434,2020,2,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2435,2020,2,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,2020,2,TX,16.2175,14.7725,10.5725,2.0,0.0,95.48000000000002,381.9200000000001
2437,2020,2,UT,16.15,53.485,1.5925,0.0,0.0,127.89750000000001,511.59000000000003
2438,2020,2,VA,0.4525,0.0,0.0,0.0,0.0,0.4525,1.81
2439,2020,2,VT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,2020,2,WA,21.05,20.8175,0.0,0.0,0.0,62.685,250.74
2441,2020,2,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2442,2020,2,WV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,2020,2,WY,9.3475,0.0,0.0,0.0,0.0,9.3475,37.39
2444,2020,3,AK,1.236,0.0,0.0,0.0,0.0,1.236,6.18
2445,2020,3,AL,6.556,0.6839999999999999,0.0,0.0,0.0,7.9239999999999995,39.62
2446,2020,3,AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,2020,3,AZ,7.0280000000000005,8.04,12.222,0.0,0.0,59.774,298.87
2448,2020,3,CA,32.059999999999995,41.942,0.772,0.0,0.0,118.25999999999999,591.3
2449,2020,3,CO,22.98,43.178000000000004,3.2800000000000002,0.0,0.0,119.176,595.88
2450,2020,3,CT,12.028,0.0,0.0,0.0,0.0,12.028,60.14
2451,2020,3,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,2020,3,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2453,2020,3,FL,52.382000000000005,14.921999999999997,1.0399999999999998,0.0,0.0,85.34599999999999,426.72999999999996
2454,2020,3,GA,4.832,0.0,0.0,0.0,0.0,4.832,24.16
2455,2020,3,HI,7.044,2.54,0.57,0.0,0.0,13.834,69.17
2456,2020,3,IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2457,2020,3,ID,25.34,7.26,1.6200000000000003,0.0,0.0,44.72,223.6
2458,2020,3,IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2459,2020,3,IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,2020,3,KS,8.43,4.011999999999999,2.02,0.0,0.0,22.514,112.57
2461,2020,3,KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,2020,3,LA,19.535999999999998,4.273999999999999,0.0,0.0,0.0,28.084000000000003,140.42000000000002
2463,2020,3,MA,10.36,0.0,0.0,0.0,0.0,10.36,51.8
2464,2020,3,MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,2020,3,ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2466,2020,3,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,2020,3,MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,2020,3,MO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2469,2020,3,MS,5.545999999999999,0.5,0.0,0.0,0.0,6.545999999999999,32.73
2470,2020,3,MT,11.094,0.0,0.0,0.0,0.0,11.094,55.47
2471,2020,3,NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,2020,3,ND,2.06,0.0,0.0,0.0,0.0,2.06,10.3
2473,2020,3,NE,4.282,0.0,0.0,0.0,0.0,4.282,21.41
2474,2020,3,NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,2020,3,NJ,13.684000000000001,0.0,0.0,0.0,0.0,13.684000000000001,68.42
2476,2020,3,NM,19.82,15.330000000000002,11.4,0.0,0.0,84.67999999999999,423.4
2477,2020,3,NV,53.001999999999995,15.366,0.0,0.0,0.0,83.73400000000001,418.67
2478,2020,3,NY,1.8079999999999998,0.0,0.0,0.0,0.0,1.8079999999999998,9.04
